,0,1,2,3,4,5,6
"[10, 2, 2, 0, 1]",0.06890638397160315,0.06861288902464777,0.06923085879015624,0.06783621058297416,4.248646303432007,0.0701514391056278,0.07076135309720667
"[10, 2, 2, 0, 0]",0.0,0.2106809820414899,0.017811336162514593,0.0,0.0,0.0,0.0
"[11, 1, 3, 1, 0]",1.1290749128314017,0.03842984640263054,0.03657436593132196,0.03738336947418638,0.03622895659373987,0.037085809491455325,0.036293594245837675
"[11, 1, 3, 0, 1]",0.0,0.23847548390824846,0.007573196251312868,0.0,0.01653662394871615,0.008466944916524357,0.011712215481875482
"[12, 1, 3, 1, 0]",0.07951092240840156,0.009592014729805337,0.011989387868945612,0.012034027995104559,0.00920003629522605,0.009346516966011971,0.012737909688787357
"[12, 1, 3, 0, 1]",0.005458224119700616,0.014323863365631118,0.013686068694247036,0.010685920677008845,0.007784587619733693,0.012969999251587889,0.008659458940437811
"[18, 4, 5, 1, 0]",0.019133341736006153,0.019988109464285645,0.3676720439233291,0.020049707142008596,0.019623610249845904,0.015538901804805001,0.015337442863263039
"[16, 4, 5, 0, 0]",0.026346687976279568,0.015627199781325162,0.007508770448965438,0.06509395724645209,0.006595820729204904,0.11821624095122454,0.033447820511338364
"[14, 4, 3, 1, 0]",0.04036597665289797,0.0854272799202645,0.040119565763192394,0.17622504407448797,0.041248119116778385,0.041808603973592436,0.18217519107443284
"[14, 4, 3, 0, 1]",0.05052946690148755,0.11424021557152103,0.04956254556796353,0.05121021414902697,0.05114318481722009,0.04857513998360097,0.05074863884471882
"[16, 2, 4, 0, 0]",0.0,0.05335243937544977,0.0,0.0,0.0,0.0,0.0
"[16, 2, 3, 1, 0]",0.0770097006893344,0.05722941137950886,0.07609885027733146,0.07682945246816156,0.08017335315331911,0.0521032771334927,0.07783559563397026
"[16, 2, 3, 0, 1]",0.00179053066870653,0.09939618668360115,0.01313739601507059,0.0,0.019255989155677968,0.012612959695759634,0.012789504776475214
"[16, 2, 2, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.4463424158866192,0.0
"[16, 2, 2, 0, 1]",0.0,0.00634457631338915,0.0,0.0,0.0,0.0,0.0
"[17, 3, 2, 0, 1]",0.09784206806166389,0.09320457356246882,0.09815764533587451,0.0948639665637734,0.09518307426465492,0.09927609346814462,0.09795657001586064
"[17, 3, 2, 1, 0]",0.09102559779914345,0.09220447197759499,2.520211055163061,0.06607973434820223,0.06853607011203024,0.09359659827540971,0.0894001763860793
"[3, 3, 3, 0, 0]",0.01192798508608037,0.033375912863866875,0.051385372684661965,0.031957142534451755,0.0686373202005457,0.6976914258464622,0.03181249467617373
"[0, 2, 4, 0, 1]",0.11473016074441579,0.10786423408304323,0.0,0.0,0.0,0.11075257047078857,0.11325687131942695
"[0, 2, 4, 1, 0]",0.09476008865825643,0.03625842721231433,0.09039800004123591,2.1750839899270535,0.09721761775052315,0.09757442187036283,0.0
"[0, 2, 4, 0, 0]",0.0,0.17734970962694896,0.0,0.014965287263716162,0.0,0.0,0.0
"[1, 2, 4, 0, 0]",0.0,0.04231257428129309,0.0,0.0,0.0,0.0,0.0
"[1, 2, 3, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.08651019735314225,0.0
"[1, 2, 3, 1, 0]",0.015710587037635358,0.016580582234486448,0.017382182001488798,0.0314461206485844,0.016939169055229724,0.017004459355111294,0.0167361399094061
"[1, 1, 4, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 4, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 3, 4, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.1994395915240014,0.0
"[2, 3, 5, 0, 1]",0.09036122441033503,0.0849891709288015,0.09224714685912301,1.1112794323845236,0.09589288269707456,0.09271836235337277,0.09404624245240227
"[2, 3, 5, 1, 0]",0.07326763314995911,0.07313636981941356,0.0759179631494608,0.07046447103885448,0.07298291680347342,0.5471463305741523,0.07177246161150123
"[1, 4, 3, 0, 1]",0.04113716967057001,0.07084901580265354,0.04145849434747994,0.04239309722780987,0.04175879045741503,0.035904716808318984,0.040222853390426964
"[13, 1, 5, 0, 1]",0.0,0.0,0.003036543455358154,0.0,1.496143673318952,0.25218414304230913,0.0
"[13, 1, 5, 1, 0]",0.00020725514561719684,0.06333799993536049,0.0015132333159234533,0.0,0.008977624146235468,0.005944536043396127,0.0
"[12, 1, 5, 0, 1]",0.006089534010109773,0.0060261155230909354,0.0062906390354701145,0.006253390046694245,0.00666237541668551,0.004678355479374906,0.003940396652428398
"[12, 0, 5, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[11, 0, 5, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[11, 0, 5, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,7.500292437435051e-05
"[10, 0, 5, 0, 1]",0.0,6.928199627237721e-05,0.0,0.0,0.0,0.0,0.0
"[10, 1, 5, 0, 1]",0.09401109222058936,0.08720572316135047,0.0,2.2461642434464873e-05,2.5903469497065803,0.08748618595511164,0.015017255188699981
"[9, 1, 4, 0, 0]",0.017248012948301642,0.0,0.0,0.0,0.0,0.09196909308102684,0.0
"[10, 2, 5, 0, 0]",0.0,0.17812223039086625,0.16385768736454265,0.056799444710777,0.0,0.0,0.16037396191624378
"[11, 2, 5, 0, 0]",0.0,0.16974387632238344,0.10897820479695082,0.0,0.0,0.00044667934939800517,0.0
"[19, 3, 5, 0, 0]",0.06925409898037031,0.07271521375802369,0.07618470375231126,0.054239898051115294,0.04750079179678801,0.07557586709056123,0.07500541327920004
"[14, 2, 4, 0, 0]",0.019423213169425538,0.0,0.0,0.0,0.45029503569583595,0.41130998452834533,0.0
"[13, 4, 4, 0, 0]",0.061194443351725136,0.2829020232144138,0.0,0.04979821998071924,0.05139715713564512,0.04833475464477134,0.06861046828409181
"[4, 2, 5, 1, 0]",0.0404550921908748,0.06694987957227339,0.07297059518822888,0.05896027408416024,0.22894747134663274,0.9230644599865732,0.08028380401847218
"[4, 2, 2, 0, 1]",0.26099314392830236,0.3065147873261792,0.1203365451511842,0.12095658313983408,0.12026531259887664,0.26967263144561254,0.11669730089966489
"[4, 1, 2, 1, 0]",0.10432595311561117,0.0368938096584831,0.1731117598958775,0.2327711411816329,0.21114693194458944,0.23258345392835247,0.39039173596093946
"[4, 1, 2, 0, 1]",0.0,2.301608356018159,0.01307570403990348,0.03069915650987033,0.12199984071515005,0.0,0.003153817991104111
"[4, 1, 2, 0, 0]",0.0,0.1435144774894722,0.0,0.0,0.0,0.0,0.0
"[5, 2, 2, 0, 0]",0.0,0.001515599538267871,0.0,0.0,0.0,0.2246481750798459,0.0
"[0, 2, 2, 1, 0]",0.2119754296917348,0.3234485147793925,11.22761553299039,0.3244152028822523,0.2066051834422112,0.21577171086010408,0.2044555687060234
"[4, 4, 3, 0, 0]",0.03242436407573965,0.07625277047308594,0.07687045302980915,0.13985746524893747,0.0,0.39095978867920056,0.0
"[4, 4, 4, 0, 0]",0.0,3.2590378385477936,0.0,0.0,0.0,0.0,0.0
"[2, 4, 3, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.35499652127919057,0.0
"[1, 1, 1, 1, 0]",0.2516471891438339,0.1471935456248627,0.24672337551022944,0.2567511441891986,0.2488059794241777,0.6706459041293242,0.2504529267786614
"[1, 1, 1, 0, 1]",0.3106181141135447,1.1364201005897936,0.2812528469310379,0.3149794089455733,0.30578214830952344,0.2945594192139489,0.2965613685664149
"[2, 1, 1, 1, 0]",0.3819403288599673,0.0720807029152862,0.07116397452853261,0.07136182146331654,0.07002929764091449,0.07174146248562326,0.06921020579527806
"[2, 1, 1, 0, 1]",0.09963538383261324,0.09130457238891657,0.027753931896080594,0.05378419287598854,0.0,0.0,0.04646388141870169
"[2, 1, 2, 1, 0]",0.00037842483054696197,0.0005614030704030556,0.0005782796771709947,0.07086869543532985,0.0005929573820760665,0.0005947931492084039,0.01443809016644015
"[2, 4, 4, 0, 1]",0.0165802455571855,0.030205483156655118,0.017392089946148034,0.017146895688376036,0.017234824653888717,0.01812454166153071,0.016585696594263673
"[3, 4, 5, 1, 0]",0.009683360283447361,0.009929685607090885,0.010452573055707227,0.010594448863622756,3.888204198639272,0.010680560088639959,0.010145931398852929
"[3, 4, 5, 0, 1]",0.011305518300298335,0.011629724305897312,0.0761574036847033,3.3763863974671433,0.1423632038048236,0.03664711887641327,0.039049095728183096
"[6, 3, 0, 0, 1]",0.036369291731203804,0.03580482310540598,0.037446587612053064,0.03679127612611025,0.03660160528811386,0.03719299809819881,0.03464113890793615
"[7, 2, 0, 0, 1]",3.033193122816904,0.0,0.0,0.0,0.0,0.0,0.0
"[7, 2, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[8, 2, 0, 0, 1]",0.0,0.001212923918090403,0.00018579866786216318,0.0009535641039280327,0.0009088965777005669,0.0,0.0009231988572276843
"[9, 2, 1, 0, 0]",0.0,0.08751390315129448,0.0,0.0,0.0,0.0,0.0
"[10, 2, 1, 0, 1]",0.018914696557216906,0.053414215819145225,0.01645223329613915,0.038592115373834286,0.056157580289332036,0.017933274860389935,0.0
"[10, 2, 1, 1, 0]",4.203016054625269,0.04500092718682302,0.04497900865593157,0.04642229415105316,0.04641202848648775,0.04507290247744764,0.04545987154816543
"[9, 2, 2, 0, 0]",0.04584453949633638,0.2720213427446596,0.0,0.028523256343870415,0.05834644894985874,0.0,0.0
"[8, 4, 2, 0, 0]",0.17405709848525308,0.46357297481397614,0.02691403884487727,0.05566138324143022,0.09330598574432405,0.0,0.0
"[7, 3, 1, 0, 0]",0.08147284169017868,0.556016926939196,0.03980761789676435,0.08413748310207207,0.01683205648972941,0.0014866375474916148,0.11132994596095723
"[20, 3, 5, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[10, 2, 3, 0, 0]",0.045977040811670276,0.015111669613758792,0.01838705399032174,0.002225464825679734,0.035672397039142496,0.224447719433614,0.008420123171005517
"[15, 4, 5, 0, 0]",0.11406353353871009,0.4230994939688955,0.0,0.16288871470829525,0.08310928203554074,0.0,0.0
"[0, 3, 1, 0, 0]",0.0,1.1882882234671652,0.0,0.0,0.0,0.22139422763854075,0.0
"[9, 4, 1, 1, 0]",0.04322979123828547,0.09452858987497556,0.043030297710783295,0.07924804052013777,0.12646998575657853,0.18519696932101398,0.0904301008797071
"[11, 4, 2, 0, 0]",0.0,0.35400245904489075,0.0,0.021427452963199506,0.0,0.0,0.0
"[15, 4, 2, 0, 0]",0.0,0.0007894507220248102,0.0,0.0,0.0,0.012937606501167011,0.0
"[15, 4, 3, 0, 1]",0.13768047949423767,0.14282001908792094,0.13732379162540193,0.14371912322446456,2.969883433144268,0.1421056824958722,0.13831723069926805
"[18, 4, 5, 0, 1]",0.01989056293378882,0.018149133652939808,0.01909390095920875,0.01927098356964722,0.019287720952241856,0.019190366010822597,0.020058020397490786
"[14, 4, 5, 0, 0]",0.08820066148347341,0.1801312670603758,0.07409783477890683,0.0,0.038101653156596395,0.28641423287588236,0.06508274449483346
"[17, 2, 3, 0, 1]",0.00039642014043361084,0.12257825779962359,0.0,0.0008160374137055439,0.0007822623466878434,0.0007775461334200263,0.0007884295381240682
"[18, 3, 4, 0, 0]",0.0,0.10194505100656492,0.0,0.0,0.04449238147937426,0.003182746374533122,0.0
"[19, 3, 4, 1, 0]",0.034164940194862325,0.04934599389885851,0.045974036219861826,0.04086001210856588,0.04772366717503411,0.051782546109336094,0.025891953392364234
"[19, 3, 4, 0, 1]",0.07130937557597068,0.05955172976147354,0.07058916608629992,0.07113133624895196,0.06797432376279826,0.06916538996340875,0.0714038974610402
"[19, 3, 4, 0, 0]",0.0,0.07284687529775749,0.035036918678573475,0.008709545906940312,0.0175462827560568,0.0502184053809275,0.037718962749866365
"[0, 3, 4, 0, 1]",9.226155323902713e-08,1.0581481493225644,0.07962865462109685,0.03399115455546011,8.966381556083201e-08,0.08128530426913642,0.023130010154113676
"[0, 3, 4, 0, 0]",0.00014019206748573253,0.00023417727953366392,4.4939363386322075e-05,8.436009544722503e-05,0.00014074749804951324,7.323078327988308e-05,0.00014013791384449728
"[0, 3, 5, 0, 1]",0.15989252230027762,0.34552790462867267,0.19347758723140404,0.3064037015256824,0.24833784035351675,0.1561905609455803,0.3638092409848429
"[0, 3, 5, 1, 0]",0.0,0.0,0.0,0.0,0.05800991338572945,0.23828377845878088,0.0
"[0, 3, 5, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 3, 5, 0, 1]",0.13362238957670458,0.2349723045991852,0.0842521081513158,0.08608199172194561,0.0837273026023477,0.06530082138007698,0.08556297396525157
"[7, 2, 1, 1, 0]",0.05419107752892474,0.056143190211000914,0.031210589249049236,0.03510354536902702,0.03515395611642741,4.313814727150621,0.08224401334864054
"[17, 2, 5, 0, 1]",0.0998221818545162,0.0932407996152066,0.10063946451495093,0.09659738675828973,0.10325059122470215,0.09847968429345366,0.08636745104354905
"[17, 2, 5, 1, 0]",0.06826293317668801,0.06774761210839463,0.03192402644176501,0.04606008826528712,0.07019398057321427,0.06262816679538473,0.014626049967052041
"[12, 2, 5, 0, 0]",0.0,0.14555651951453794,0.0,0.0,0.0,0.0,0.0
"[12, 1, 5, 1, 0]",0.0037969635486779104,0.0031481557210468387,0.003310720218074653,0.0038546752544004687,0.1310868103060439,0.003999946039684749,0.0038560184121953648
"[18, 1, 5, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[17, 1, 5, 1, 0]",6.86051486232676e-05,0.0,0.0,0.0,6.86051486232676e-05,0.09185917020197293,0.0
"[16, 1, 5, 1, 0]",0.0048994057829817115,0.004820911424522344,0.000796487062742049,0.0,0.004953297897799739,0.10625959732804603,0.02761675295316877
"[15, 1, 5, 1, 0]",0.04618491794121581,0.05196330986063466,0.25099255020621697,0.30212544200432057,0.04827051137593717,0.3040020184514632,0.0
"[14, 1, 5, 1, 0]",0.03885125755539415,0.039205280286484095,0.005786357508250193,0.0,0.005839084297986993,0.38022507923489035,0.007018850906889514
"[14, 1, 5, 0, 1]",0.032618985751572925,0.18551181716270057,0.05136607615437962,0.050263654692878565,0.0526630590535714,0.0015724491928088156,0.0
"[6, 1, 4, 0, 0]",0.0,0.3279616470761798,0.0,0.0,0.0,0.0,0.0
"[11, 1, 5, 1, 0]",0.006662794599489858,0.006477084538578916,0.006714814383016364,0.0064309574063084966,0.006277128833240543,3.77239209827033,0.006683442610684999
"[11, 1, 6, 1, 0]",1.487687637836686,0.0,0.0,0.0,0.0,0.0,0.0
"[11, 1, 6, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[11, 1, 5, 0, 1]",0.0017072672479251682,0.007701272904005686,0.0039586943516357834,0.007474937531339063,0.007843433612307776,0.00818325405472826,0.0032730563257717376
"[10, 1, 5, 0, 0]",0.0,0.30961700935051395,0.0,0.0,0.0,0.0,0.0
"[10, 0, 5, 1, 0]",0.0012707295645280998,2.804436982770264e-05,0.00019782959089929063,0.0012821185023541126,0.0009218227939241029,0.0009541225408788327,0.0014074362833901772
"[10, 0, 5, 0, 0]",0.0,0.0,0.0,0.0,0.0,1.4536804266702862e-05,0.0
"[8, 4, 5, 0, 0]",0.0,0.149111375092509,0.0,0.0,0.022408191748443735,0.0,0.022408191748443735
"[15, 2, 4, 0, 0]",0.007931529927040356,0.12820784046564018,0.005909107954187087,0.0,0.023337400738964016,0.032953784926852116,0.0052212877883197105
"[2, 3, 3, 0, 0]",0.7134364435102158,0.28207933773150873,0.0,0.0,0.0,3.729601290648512,0.16663616325111685
"[5, 2, 5, 0, 0]",0.0,0.2772144301646735,0.0,0.0,0.0,0.0,0.0
"[6, 3, 6, 0, 0]",0.0,0.44553286411170323,0.002294905274598946,0.0,0.0,0.00888520391780142,0.0
"[15, 4, 4, 0, 0]",0.11075607915032172,0.3419498339685254,0.0648147013612135,0.13642247929753143,0.022634009528012703,0.10429686940735132,0.08787795846424304
"[16, 4, 4, 0, 0]",0.0,2.106170407785067,0.06388475608065339,0.050441616934053086,0.027362768407386995,0.041569231046859875,0.0
"[17, 4, 4, 0, 0]",0.14337914462785975,0.06687381757023464,0.14399988768802083,0.13722630758289606,0.1392454204094812,0.2409744172586135,0.13847441162194946
"[8, 3, 1, 0, 0]",0.006969707913135457,0.16300312123577054,0.02939012513612877,0.07054004493490211,0.0062112370628312555,0.0020320010142128244,0.01665670044892609
"[15, 4, 3, 0, 0]",0.0,0.2814797423975043,0.1497393407279529,0.1262681246808502,0.12376230726507145,0.12687631307235764,0.07276354443010728
"[19, 4, 5, 1, 0]",0.09449987984605723,2.0005985346055697,0.05345470629837622,0.05517235582058378,0.0932694998576404,0.09268592689287304,0.09598582523369362
"[19, 4, 5, 0, 0]",0.0,0.1519592226112368,0.023126119412583194,0.0,0.0,0.0,0.0
"[20, 4, 5, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[16, 3, 4, 0, 0]",0.025129567189319843,0.14982059959014782,0.08575130175352505,0.042855476554238735,0.0,0.01594668654991332,0.04182861927275158
"[8, 4, 1, 0, 0]",0.0,0.0,0.08463129490666642,0.027054441823873468,0.0,0.3354792160247826,0.0
"[10, 4, 2, 0, 0]",0.066297836193738,0.08885917804439811,0.0549298566873209,0.08902710145292683,0.0,2.5241010667605694,0.08786155963573715
"[5, 3, 0, 0, 1]",0.19829671129640072,0.27175060866319956,0.08179454423492434,0.030276566250083025,0.030083252415856257,0.24853144888306444,0.04230582744632013
"[5, 2, 0, 0, 1]",0.0,0.0696709047771072,4.560832034875211e-06,0.0,0.0,0.0,0.0
"[6, 3, 0, 1, 0]",0.03224426441413868,0.03347397422482271,0.03360756437591668,0.03270879121307119,0.03198429555419752,0.032747525208871864,0.07829982446960441
"[6, 3, 0, 0, 0]",0.0,0.869330163433282,0.0,0.0,0.0,0.4252497822728799,0.0
"[6, 2, 0, 0, 1]",0.005795363123168974,0.0,0.0,0.04126036541250588,0.005883248334059554,0.0019242640322640805,0.0009321579524313463
"[8, 3, 0, 0, 1]",0.0,0.5313077113991655,0.010896364108205745,0.00895519738942063,0.009497890980753201,0.010817778140091317,0.006552516343106806
"[9, 1, 1, 1, 0]",0.006408779829552605,0.04201173957370444,0.006333884473813677,0.006112710410073312,0.006287959861240321,0.006495387726331139,0.006139753679741469
"[9, 1, 1, 0, 1]",0.01305547710699872,0.045516788691939626,0.2734988894657109,0.05072700884576988,0.006639355790169619,0.006521540444242289,0.04966384033534885
"[9, 0, 1, 0, 1]",0.0,0.0,0.31433148121901894,0.0,4.180383689342686,0.0,0.0
"[10, 0, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0047438878551700515,0.0008699229647550805,0.0
"[10, 1, 1, 0, 1]",8.1024990193886e-07,3.1446136401022633,4.8070043182284716e-06,4.821535262886967e-06,0.0,0.005646572708082985,0.004033515014553578
"[10, 1, 1, 1, 0]",0.033149181570950335,0.03530688429712315,0.03452212227699871,0.035615081880689604,0.03566274873191714,0.03954056957452449,0.03432837271635368
"[10, 1, 0, 1, 0]",0.0,0.0,0.0,0.8611621724268895,0.0,0.0,0.0
"[9, 1, 0, 1, 0]",0.0,0.0,0.08604203196456599,0.07104955815919144,0.09070423607311356,0.09037944148545872,0.0
"[9, 1, 0, 0, 1]",0.07852524515088198,0.09584906272370623,0.0,0.0,0.0,0.01832520115254998,0.07852524515088198
"[9, 1, 0, 0, 0]",0.0,0.19631740907713807,0.031213857053527885,0.0,0.0,0.0,0.0
"[9, 2, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.006377413338233306,0.0
"[9, 2, 0, 0, 1]",0.0005082354197526948,4.0003391566520206,0.0032076915492391515,0.0030798132827461987,0.0030574345861099314,0.0,0.0021897737909701486
"[9, 2, 0, 0, 0]",0.0,0.132038527510828,0.0,0.0,0.0,0.0,0.0
"[10, 1, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.017041202693914285,0.0
"[11, 1, 1, 1, 0]",0.0,0.0,0.011377386589134106,0.4610105903450295,0.0,0.0,0.0
"[11, 1, 1, 0, 1]",0.0006094909904212454,0.0006001959491516999,0.0003680394749775096,0.0005828018741786132,3.0062056843406597,0.0,0.0003978745946732953
"[10, 1, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[11, 1, 0, 1, 0]",0.0,0.0,3.4746351633078527,0.0,0.0,0.0,0.0
"[11, 1, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[11, 1, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[11, 2, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[11, 2, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[12, 1, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[12, 1, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[12, 2, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[12, 2, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[12, 3, 0, 1, 0]",0.0,0.0,3.1523298692591357,0.0,0.0,0.0,0.0
"[12, 3, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[13, 3, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[13, 3, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[13, 4, 1, 1, 0]",0.12248271432495851,0.12438209204478247,0.12395972599879618,0.04563197238748142,0.018352271241728772,0.12322239262303604,0.11000203824446472
"[13, 4, 1, 0, 1]",0.0,0.11179997702663845,0.0,0.0,0.0,0.009252632472772589,0.08222639977708707
"[13, 4, 1, 0, 0]",0.0,0.07622326091769399,0.0,0.0,0.0,0.0,0.0
"[14, 4, 1, 1, 0]",0.0,0.0,0.7863726971185658,0.2115677577890697,0.0,0.0,0.0
"[14, 4, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[14, 4, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[15, 4, 1, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[15, 4, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[15, 4, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[16, 4, 2, 1, 0]",0.006501283248980392,0.38459636385178114,0.0,1.2233381979972933,0.6179408047094971,0.01549841401249928,0.006107914537893347
